feature,length,true_h,pred_h,Udist,result_type
exon_1,12000,1.0,0.9876818138820733,0,oneIter
exon_2,6000,1.0,1.0524862746877908,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.0,0.9870075257133109,0,oneIter
exon_2,6000,1.0,1.0808573660067664,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.0,0.9896328259010646,0,oneIter
exon_2,6000,1.0,1.059955748045859,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.0,0.9870576006194975,0,oneIter
exon_2,6000,1.0,1.0741531765363808,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.0,0.988741520393231,0,oneIter
exon_2,6000,1.0,1.0621116599857974,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.0,0.9868148591213385,0,oneIter
exon_2,6000,1.0,1.0668140507336763,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,1.0,0.9828165524727274,0,average
exon_2,9000,1.0,1.2079694190928643,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,1.0,0.9829262177134528,0,oneIter
exon_2,9000,1.0,1.2076209458252616,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9819444714715662,0,oneIter
exon_2,9000,1.0,1.2102471965433024,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9850841004975797,0,oneIter
exon_2,9000,1.0,1.2035260398772354,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9839464184117287,0,oneIter
exon_2,9000,1.0,1.2047994916741616,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9802387628051338,0,oneIter
exon_2,9000,1.0,1.215631203389037,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.983561524901212,0,oneIter
exon_2,9000,1.0,1.2088477686151644,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.983507101308164,0,oneIter
exon_2,9000,1.0,1.20631384081307,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9826984602737412,0,oneIter
exon_2,9000,1.0,1.2078231148194842,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9819022651795402,0,oneIter
exon_2,9000,1.0,1.2072910583640464,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9823562021651566,0,oneIter
exon_2,9000,1.0,1.2075935310078785,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,1.0,0.9746817872717718,0,average
exon_2,12000,1.0,1.6937637043742084,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,1.0,0.9745864925737444,0,oneIter
exon_2,12000,1.0,1.6897252200986446,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9748214117056307,0,oneIter
exon_2,12000,1.0,1.7122336697200469,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9769356322087175,0,oneIter
exon_2,12000,1.0,1.6658411555766095,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9743012820262703,0,oneIter
exon_2,12000,1.0,1.6863739972975085,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9732756249108555,0,oneIter
exon_2,12000,1.0,1.7312325924899148,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9746543850409366,0,oneIter
exon_2,12000,1.0,1.7114111653842012,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9749375068944917,0,oneIter
exon_2,12000,1.0,1.701729104398851,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9738854969335519,0,oneIter
exon_2,12000,1.0,1.6792546261146257,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.974259031037907,0,oneIter
exon_2,12000,1.0,1.708029250533186,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,1.0,0.9751610093856132,0,oneIter
exon_2,12000,1.0,1.6518062621284955,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
