feature,length,true_h,pred_h,Udist,result_type
exon_2,9000,1.2,1.2317701357457143,6000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,6000,0.8,0.8356970425563711,0,average
exon_2,12000,1.2,1.1730380753907483,6000,average
exon_3,5000,1.0,inf,18000,average
exon_1,6000,0.8,0.8348853249069346,0,oneIter
exon_2,12000,1.2,1.1711702369433343,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8367610263884273,0,oneIter
exon_2,12000,1.2,1.1731069598663912,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8359579768619526,0,oneIter
exon_2,12000,1.2,1.1725129144221016,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8351105725644657,0,oneIter
exon_2,12000,1.2,1.1742472489465545,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8361777062379369,0,oneIter
exon_2,12000,1.2,1.1719137452796091,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8349950246868799,0,oneIter
exon_2,12000,1.2,1.1742927544149633,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8354223425916317,0,oneIter
exon_2,12000,1.2,1.1734334264622681,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8347395588284675,0,oneIter
exon_2,12000,1.2,1.1745602547935456,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8346275199534874,0,oneIter
exon_2,12000,1.2,1.1740125423494392,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.8,0.8382933725435281,0,oneIter
exon_2,12000,1.2,1.1711306704292768,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.7901557938480387,0,average
exon_2,6000,1.2,1.3884780530914882,9000,average
exon_3,5000,1.0,inf,15000,average
exon_1,9000,0.8,0.7901193817411326,0,oneIter
exon_2,6000,1.2,1.3848121007195047,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.791058877084467,0,oneIter
exon_2,6000,1.2,1.3874014683896603,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.7888680727552261,0,oneIter
exon_2,6000,1.2,1.3929657323627953,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.7899550951407697,0,oneIter
exon_2,6000,1.2,1.394273990565446,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.7916524173551092,0,oneIter
exon_2,6000,1.2,1.3841446090976062,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.789451461916013,0,oneIter
exon_2,6000,1.2,1.3880224280975804,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.7907926190553247,0,oneIter
exon_2,6000,1.2,1.385134092922466,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.7900616598762471,0,oneIter
exon_2,6000,1.2,1.3842191899271123,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.7894714764246131,0,oneIter
exon_2,6000,1.2,1.3953739633603028,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.790126877131485,0,oneIter
exon_2,6000,1.2,1.3884329554724055,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.8,0.8245264637224016,0,average
exon_2,9000,1.2,2.280937789020435,9000,average
exon_3,5000,1.0,inf,18000,average
exon_1,9000,0.8,0.8215663366973769,0,oneIter
exon_2,9000,1.2,2.309403627349286,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8210666834261005,0,oneIter
exon_2,9000,1.2,2.2106953768351683,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8299992056918417,0,oneIter
exon_2,9000,1.2,2.006316000204949,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8230265298177142,0,oneIter
exon_2,9000,1.2,2.1265273687821065,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8243969365542559,0,oneIter
exon_2,9000,1.2,2.67376124381607,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8235806669979938,0,oneIter
exon_2,9000,1.2,2.2165065157667403,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8264076213646897,0,oneIter
exon_2,9000,1.2,2.434042728871985,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8255581561768826,0,oneIter
exon_2,9000,1.2,2.2375357498626913,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8219706968595898,0,oneIter
exon_2,9000,1.2,2.1970514798286174,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.8276918036375711,0,oneIter
exon_2,9000,1.2,2.3975377988867352,9000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.8,0.7803623277896211,0,average
exon_2,12000,1.2,1.2502959933585247,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,0.8,0.7801941444199637,0,oneIter
exon_2,12000,1.2,1.2518998238074202,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7805724561864308,0,oneIter
exon_2,12000,1.2,1.252193021512564,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7822028485072944,0,oneIter
exon_2,12000,1.2,1.2518339372960166,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7799575304906459,0,oneIter
exon_2,12000,1.2,1.2529588710342252,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7785742400313869,0,oneIter
exon_2,12000,1.2,1.256356132681396,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7805947995620971,0,oneIter
exon_2,12000,1.2,1.2481461880219706,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7820912506231208,0,oneIter
exon_2,12000,1.2,1.2451819985620232,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7800141234093373,0,oneIter
exon_2,12000,1.2,1.2522058184023677,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7810732147796499,0,oneIter
exon_2,12000,1.2,1.2430836266826766,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.8,0.7783486698862842,0,oneIter
exon_2,12000,1.2,1.2491005155845867,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.8,0.8029094239382923,0,average
exon_2,6000,1.2,inf,12000,average
exon_3,5000,1.0,inf,18000,average
exon_1,12000,0.8,0.8030175728672357,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8025642907616622,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8032327268642124,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8025013345953264,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8028689281362258,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8024259736373834,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8037172430698969,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.80345366144948,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8034568762930587,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.8018556317084434,0,oneIter
exon_2,6000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.8,0.7890460399172887,0,average
exon_2,9000,1.2,5.209192181815117e+20,12000,average
exon_3,5000,1.0,0.01,21000,average
exon_1,12000,0.8,0.791553909490666,0,oneIter
exon_2,9000,1.2,8.552318183652349e+19,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7881865318250197,0,oneIter
exon_2,9000,1.2,7.803423866272466e+20,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7888871644556632,0,oneIter
exon_2,9000,1.2,5.172428905314501e+20,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.788344830836614,0,oneIter
exon_2,9000,1.2,2.0125220362497163e+20,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7892655769388286,0,oneIter
exon_2,9000,1.2,4.9765808541516025e+20,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7873832431719622,0,oneIter
exon_2,9000,1.2,3.2381376910420614e+20,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7899890300819075,0,oneIter
exon_2,9000,1.2,1.2195890355165916e+21,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.788863730873638,0,oneIter
exon_2,9000,1.2,1.4821746270487587e+21,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7897770985825543,0,oneIter
exon_2,9000,1.2,1.8312079113868118e+19,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.7882092829160323,0,oneIter
exon_2,9000,1.2,8.328392299634011e+19,12000,oneIter
exon_3,5000,1.0,0.01,21000,oneIter
exon_1,12000,0.8,0.804211764018851,0,average
exon_2,12000,1.2,inf,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,0.8,0.8054446577204241,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8034304817005139,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8026573595148184,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8044904195791046,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8053820717938278,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8035075088336676,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8038990039047129,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8016367989108619,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8050401998661283,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.8,0.8066291383644505,0,oneIter
exon_2,12000,1.2,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
