feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6022705334235241,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6008148154883872,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.5986722141960158,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.599250270670454,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6003220187599838,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6005637441005409,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.5995199771836809,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6024206850049477,0,oneIter
exon_2,12000,3.6,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
