feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.9557268969977109,15000,oneIter
exon_1,6000,0.6,0.5803470469078527,0,oneIter
exon_2,9000,2.4,2.6104707229975515,6000,oneIter
exon_3,5000,1.0,1.933830939759443,15000,oneIter
exon_1,6000,0.6,0.580973517449299,0,oneIter
exon_2,9000,2.4,2.597742795576818,6000,oneIter
exon_3,5000,1.0,1.947813993696112,15000,oneIter
exon_1,6000,0.6,0.5817494776716635,0,oneIter
exon_2,9000,2.4,2.596955378934127,6000,oneIter
exon_3,5000,1.0,1.9299837020756019,15000,oneIter
exon_1,6000,0.6,0.5806120173852144,0,oneIter
exon_2,9000,2.4,2.594046565523959,6000,oneIter
exon_3,5000,1.0,1.9607011347555434,15000,oneIter
exon_1,6000,0.6,0.5798062648990957,0,oneIter
exon_2,9000,2.4,2.6014559657744987,6000,oneIter
exon_3,5000,1.0,1.9267305522724587,15000,oneIter
exon_1,6000,0.6,0.6242520266633451,0,average
exon_2,12000,2.4,2.309363481245505,6000,average
exon_3,5000,1.0,inf,18000,average
exon_1,6000,0.6,0.6240654350355646,0,oneIter
exon_2,12000,2.4,2.3184459142461256,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6238743510832546,0,oneIter
exon_2,12000,2.4,2.3084649942705697,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6245415449135984,0,oneIter
exon_2,12000,2.4,2.2995395839619075,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6249234550739813,0,oneIter
exon_2,12000,2.4,2.309663249404728,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6233253745342082,0,oneIter
exon_2,12000,2.4,2.3067480174547197,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6244088886198162,0,oneIter
exon_2,12000,2.4,2.3071404521554983,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6269846736188647,0,oneIter
exon_2,12000,2.4,2.3054190875305522,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6240624566115901,0,oneIter
exon_2,12000,2.4,2.3037140789581403,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6235865996995464,0,oneIter
exon_2,12000,2.4,2.324678677993188,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,6000,0.6,0.6227474874430262,0,oneIter
exon_2,12000,2.4,2.309820756479629,6000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,9000,0.6,0.6242667085429138,0,average
exon_2,6000,2.4,inf,9000,average
exon_3,5000,1.0,inf,15000,average
exon_1,9000,0.6,0.6243798334822127,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6242072032177971,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6244875959125117,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6248365857292781,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6244233860563541,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6239766997560906,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6229634932997808,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.622910531748883,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6257482514108095,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.6247335048154212,0,oneIter
exon_2,6000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,15000,oneIter
exon_1,9000,0.6,0.5941802303322222,0,average
exon_2,9000,2.4,446288364.57910824,9000,average
exon_3,5000,1.0,0.01,18000,average
exon_1,9000,0.6,0.5946935643545365,0,oneIter
exon_2,9000,2.4,310421241.1428847,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5945266741706517,0,oneIter
exon_2,9000,2.4,481391359.4874257,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5936717186105529,0,oneIter
exon_2,9000,2.4,1122719803.155439,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.594187145037348,0,oneIter
exon_2,9000,2.4,646944286.7459642,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5936386673163706,0,oneIter
exon_2,9000,2.4,313354167.6681606,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5933936183348478,0,oneIter
exon_2,9000,2.4,364898573.4011161,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.594907722959686,0,oneIter
exon_2,9000,2.4,229718017.8799328,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5936650611854988,0,oneIter
exon_2,9000,2.4,293469485.90698564,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5957275757640766,0,oneIter
exon_2,9000,2.4,314295598.9194408,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.5933905555886542,0,oneIter
exon_2,9000,2.4,385671111.48373246,9000,oneIter
exon_3,5000,1.0,0.01,18000,oneIter
exon_1,9000,0.6,0.6131318952269409,0,average
exon_2,12000,2.4,inf,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,0.6,0.611868047168527,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6134294438692038,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6125479403023706,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6136285144767909,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.61189221996211,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6136418293236773,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6130823060343259,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6137198566235562,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6143257998999417,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,0.6,0.6131829946089034,0,oneIter
exon_2,12000,2.4,inf,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.6170695880141723,0,average
exon_2,6000,2.4,inf,12000,average
exon_3,5000,1.0,inf,18000,average
exon_1,12000,0.6,0.613325722295562,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6144629728656369,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6210418580913393,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6172221144093128,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6181502113554777,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6190486587356275,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6132623482651078,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6185325157044996,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6177961597225997,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.6178533186965607,0,oneIter
exon_2,6000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,18000,oneIter
exon_1,12000,0.6,0.5971735374640693,0,average
exon_2,9000,2.4,inf,12000,average
exon_3,5000,1.0,inf,21000,average
exon_1,12000,0.6,0.5967974313081758,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5977214098705551,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5980776840265162,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5967793898939279,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5966067896998403,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5962116022826959,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5967458016196902,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5969895220153539,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5981236392065952,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.5976821047173436,0,oneIter
exon_2,9000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,0.6,0.6043287658381532,0,average
exon_2,12000,2.4,inf,12000,average
exon_3,5000,1.0,inf,24000,average
exon_1,12000,0.6,0.6033803196730895,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.604173236200679,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6048782743287171,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6048737770136645,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6048659797889095,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6051312707859552,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6040436234775901,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6054269419574325,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6031227210831531,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
exon_1,12000,0.6,0.6033915140723424,0,oneIter
exon_2,12000,2.4,inf,12000,oneIter
exon_3,5000,1.0,inf,24000,oneIter
