feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,0.974726955983819,15000,oneIter
exon_1,9000,2.4,2.2507435794685833,0,oneIter
exon_2,6000,1.2,1.272482666520606,9000,oneIter
exon_3,5000,1.0,0.9743664083124515,15000,oneIter
exon_1,9000,2.4,2.2547521760671563,0,oneIter
exon_2,6000,1.2,1.2724487303484913,9000,oneIter
exon_3,5000,1.0,0.9734739193984384,15000,oneIter
exon_1,9000,2.4,2.607040473099745,0,average
exon_2,9000,1.2,1.2535861579552598,9000,average
exon_3,5000,1.0,1.035055383943783,18000,average
exon_1,9000,2.4,2.616796903278079,0,oneIter
exon_2,9000,1.2,1.253487865429207,9000,oneIter
exon_3,5000,1.0,1.0291970011025604,18000,oneIter
exon_1,9000,2.4,2.615182597415761,0,oneIter
exon_2,9000,1.2,1.2515846716980132,9000,oneIter
exon_3,5000,1.0,1.0373675501387039,18000,oneIter
exon_1,9000,2.4,2.612356987192598,0,oneIter
exon_2,9000,1.2,1.2544772544364629,9000,oneIter
exon_3,5000,1.0,1.0363136187536282,18000,oneIter
exon_1,9000,2.4,2.5993467833517667,0,oneIter
exon_2,9000,1.2,1.2543215040887248,9000,oneIter
exon_3,5000,1.0,1.0392856126316836,18000,oneIter
exon_1,9000,2.4,2.602772235465384,0,oneIter
exon_2,9000,1.2,1.2535719267894376,9000,oneIter
exon_3,5000,1.0,1.0331288466054454,18000,oneIter
exon_1,9000,2.4,2.603858162857301,0,oneIter
exon_2,9000,1.2,1.2534327654622814,9000,oneIter
exon_3,5000,1.0,1.0383197060874152,18000,oneIter
exon_1,9000,2.4,2.6144770241518565,0,oneIter
exon_2,9000,1.2,1.2512374386468368,9000,oneIter
exon_3,5000,1.0,1.0380776973481307,18000,oneIter
exon_1,9000,2.4,2.5988873539121418,0,oneIter
exon_2,9000,1.2,1.2534227901442445,9000,oneIter
exon_3,5000,1.0,1.0380725672406934,18000,oneIter
exon_1,9000,2.4,2.588636902149334,0,oneIter
exon_2,9000,1.2,1.2575469881337336,9000,oneIter
exon_3,5000,1.0,1.0335151244956116,18000,oneIter
exon_1,9000,2.4,2.6180897812232318,0,oneIter
exon_2,9000,1.2,1.252778374723655,9000,oneIter
exon_3,5000,1.0,1.0272761150339553,18000,oneIter
exon_1,9000,2.4,2.0710774481163705,0,average
exon_2,12000,1.2,1.3467378555618945,9000,average
exon_3,5000,1.0,inf,21000,average
exon_1,9000,2.4,2.057631968998124,0,oneIter
exon_2,12000,1.2,1.3516604272434931,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.0616342500701585,0,oneIter
exon_2,12000,1.2,1.347119269871984,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.059494683611961,0,oneIter
exon_2,12000,1.2,1.3444090347657807,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.0665876067325546,0,oneIter
exon_2,12000,1.2,1.3516157037868999,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.0762129069373585,0,oneIter
exon_2,12000,1.2,1.346305076356146,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.0751589893803524,0,oneIter
exon_2,12000,1.2,1.3452235460840587,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.070195099537065,0,oneIter
exon_2,12000,1.2,1.3462504195646043,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.075645387834624,0,oneIter
exon_2,12000,1.2,1.3424708875667726,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.089774389599849,0,oneIter
exon_2,12000,1.2,1.3457777327322855,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,9000,2.4,2.0784391984616564,0,oneIter
exon_2,12000,1.2,1.3465464576469197,9000,oneIter
exon_3,5000,1.0,inf,21000,oneIter
exon_1,12000,2.4,2.528407360490117,0,average
exon_2,6000,1.2,1.1956064262483028,12000,average
exon_3,5000,1.0,1.0278653426679725,18000,average
exon_1,12000,2.4,2.5325714494224365,0,oneIter
exon_2,6000,1.2,1.1947620163416355,12000,oneIter
exon_3,5000,1.0,1.0295680756257537,18000,oneIter
exon_1,12000,2.4,2.531499388682191,0,oneIter
exon_2,6000,1.2,1.1934377502006308,12000,oneIter
exon_3,5000,1.0,1.0241214008968689,18000,oneIter
exon_1,12000,2.4,2.532216347941268,0,oneIter
exon_2,6000,1.2,1.1941295080462289,12000,oneIter
exon_3,5000,1.0,1.0290686950354546,18000,oneIter
exon_1,12000,2.4,2.52309524724004,0,oneIter
exon_2,6000,1.2,1.1988474391771664,12000,oneIter
exon_3,5000,1.0,1.0279113203332193,18000,oneIter
exon_1,12000,2.4,2.5266064890073943,0,oneIter
exon_2,6000,1.2,1.1967764885224328,12000,oneIter
exon_3,5000,1.0,1.024382969137404,18000,oneIter
exon_1,12000,2.4,2.5290909050498613,0,oneIter
exon_2,6000,1.2,1.1963977322394042,12000,oneIter
exon_3,5000,1.0,1.026760315028406,18000,oneIter
exon_1,12000,2.4,2.52921409275902,0,oneIter
exon_2,6000,1.2,1.1942315712596945,12000,oneIter
exon_3,5000,1.0,1.0294478407611423,18000,oneIter
exon_1,12000,2.4,2.524530699270318,0,oneIter
exon_2,6000,1.2,1.19777534752882,12000,oneIter
exon_3,5000,1.0,1.0240493379192046,18000,oneIter
exon_1,12000,2.4,2.522978883196762,0,oneIter
exon_2,6000,1.2,1.19548542659198,12000,oneIter
exon_3,5000,1.0,1.034132643680834,18000,oneIter
exon_1,12000,2.4,2.532270102331874,0,oneIter
exon_2,6000,1.2,1.1942209825750356,12000,oneIter
exon_3,5000,1.0,1.0292108282614387,18000,oneIter
exon_1,12000,2.4,2.2636907915352,0,average
exon_2,9000,1.2,1.2228446138382714,12000,average
exon_3,5000,1.0,1.2036761807753524,21000,average
exon_1,12000,2.4,2.2625083345014176,0,oneIter
exon_2,9000,1.2,1.224495758652895,12000,oneIter
exon_3,5000,1.0,1.1995488913543106,21000,oneIter
exon_1,12000,2.4,2.2639497696280433,0,oneIter
exon_2,9000,1.2,1.2234968594373834,12000,oneIter
exon_3,5000,1.0,1.2018523480740577,21000,oneIter
exon_1,12000,2.4,2.266384905777207,0,oneIter
exon_2,9000,1.2,1.2204838702704008,12000,oneIter
exon_3,5000,1.0,1.221284697695194,21000,oneIter
exon_1,12000,2.4,2.262862212348756,0,oneIter
exon_2,9000,1.2,1.2241467026808663,12000,oneIter
exon_3,5000,1.0,1.218364319394092,21000,oneIter
exon_1,12000,2.4,2.262268306535819,0,oneIter
exon_2,9000,1.2,1.222791066082573,12000,oneIter
exon_3,5000,1.0,1.2047238485057956,21000,oneIter
exon_1,12000,2.4,2.2631791558606187,0,oneIter
exon_2,9000,1.2,1.2227381796601318,12000,oneIter
exon_3,5000,1.0,1.1861158963844798,21000,oneIter
exon_1,12000,2.4,2.262513637159004,0,oneIter
exon_2,9000,1.2,1.22271049905661,12000,oneIter
exon_3,5000,1.0,1.1972649263020951,21000,oneIter
exon_1,12000,2.4,2.266352992991699,0,oneIter
exon_2,9000,1.2,1.2215518410101651,12000,oneIter
exon_3,5000,1.0,1.1988513990372558,21000,oneIter
exon_1,12000,2.4,2.2660776863968946,0,oneIter
exon_2,9000,1.2,1.220040133347838,12000,oneIter
exon_3,5000,1.0,1.2038987175848352,21000,oneIter
exon_1,12000,2.4,2.26081091415254,0,oneIter
exon_2,9000,1.2,1.2259912281838519,12000,oneIter
exon_3,5000,1.0,1.20485676342141,21000,oneIter
exon_1,12000,2.4,2.2521604643941115,0,average
exon_2,12000,1.2,1.2450477315145676,12000,average
exon_3,5000,1.0,7.032447944213482e+28,24000,average
exon_1,12000,2.4,2.253302777826316,0,oneIter
exon_2,12000,1.2,1.2459707369173294,12000,oneIter
exon_3,5000,1.0,7339941041764.359,24000,oneIter
exon_1,12000,2.4,2.2477285299307326,0,oneIter
exon_2,12000,1.2,1.2448852452624766,12000,oneIter
exon_3,5000,1.0,167037801703553.47,24000,oneIter
exon_1,12000,2.4,2.2540785054247197,0,oneIter
exon_2,12000,1.2,1.243431331123157,12000,oneIter
exon_3,5000,1.0,5.7692187317053636e+29,24000,oneIter
exon_1,12000,2.4,2.246485478910074,0,oneIter
exon_2,12000,1.2,1.2482868923857677,12000,oneIter
exon_3,5000,1.0,372821416817548.5,24000,oneIter
exon_1,12000,2.4,2.249858240121245,0,oneIter
exon_2,12000,1.2,1.246037939064238,12000,oneIter
exon_3,5000,1.0,1.4085006669202548e+26,24000,oneIter
exon_1,12000,2.4,2.2557112105351274,0,oneIter
exon_2,12000,1.2,1.2431242363322634,12000,oneIter
exon_3,5000,1.0,2.555264202034856e+27,24000,oneIter
exon_1,12000,2.4,2.250460210003773,0,oneIter
exon_2,12000,1.2,1.2452223016172892,12000,oneIter
exon_3,5000,1.0,6.913026836987183e+23,24000,oneIter
exon_1,12000,2.4,2.2569539664118783,0,oneIter
exon_2,12000,1.2,1.2453396978241036,12000,oneIter
exon_3,5000,1.0,1.2362611567940064e+29,24000,oneIter
exon_1,12000,2.4,2.251367875855689,0,oneIter
exon_2,12000,1.2,1.2427450600331245,12000,oneIter
exon_3,5000,1.0,116275912444726.89,24000,oneIter
exon_1,12000,2.4,2.2556578489215595,0,oneIter
exon_2,12000,1.2,1.24543387458593,12000,oneIter
exon_3,5000,1.0,45349874260957.98,24000,oneIter
