feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.0525776950335113,2000,average
exon_1,500,3.6,0.2886290556863429,0,oneIter
exon_2,1500,1.0,0.6209558974611644,500,oneIter
exon_3,5000,1.0,1.0580166101546846,2000,oneIter
exon_1,500,3.6,0.2544861005957227,0,oneIter
exon_2,1500,1.0,0.6326406222882567,500,oneIter
exon_3,5000,1.0,1.0520621626756397,2000,oneIter
exon_1,500,3.6,0.2958753766891998,0,oneIter
exon_2,1500,1.0,0.6168344154142151,500,oneIter
exon_3,5000,1.0,1.0526208107757673,2000,oneIter
exon_1,500,3.6,0.2471387368500247,0,oneIter
exon_2,1500,1.0,0.651978306149562,500,oneIter
exon_3,5000,1.0,1.041724754105409,2000,oneIter
exon_1,500,3.6,0.23799782879029896,0,oneIter
exon_2,1500,1.0,0.6250306892497252,500,oneIter
exon_3,5000,1.0,1.0528925179443622,2000,oneIter
exon_1,500,3.6,0.26789408545964266,0,oneIter
exon_2,1500,1.0,0.6314403426793203,500,oneIter
exon_3,5000,1.0,1.0527781508043619,2000,oneIter
exon_1,500,3.6,0.27699403088069435,0,oneIter
exon_2,1500,1.0,0.6369383471734341,500,oneIter
exon_3,5000,1.0,1.0528412208639533,2000,oneIter
exon_1,500,3.6,0.26305097581815173,0,oneIter
exon_2,1500,1.0,0.6283203443159434,500,oneIter
exon_3,5000,1.0,1.0522185529835322,2000,oneIter
exon_1,500,3.6,0.2803489809566592,0,oneIter
exon_2,1500,1.0,0.6407471702939218,500,oneIter
exon_3,5000,1.0,1.0531506974436051,2000,oneIter
exon_1,500,3.6,0.27355375860347947,0,oneIter
exon_2,1500,1.0,0.6169948509842761,500,oneIter
exon_3,5000,1.0,1.057471472583796,2000,oneIter
exon_1,1000,3.6,1.9996151965953584,0,average
exon_2,1000,1.0,0.8308900680848404,1000,average
exon_3,5000,1.0,1.1229750205003894,2000,average
exon_1,1000,3.6,2.08956073415945,0,oneIter
exon_2,1000,1.0,0.8175451538272096,1000,oneIter
exon_3,5000,1.0,1.1234672357242284,2000,oneIter
exon_1,1000,3.6,1.9429387291946312,0,oneIter
exon_2,1000,1.0,0.8489296497514466,1000,oneIter
exon_3,5000,1.0,1.115063988929755,2000,oneIter
exon_1,1000,3.6,1.8977390621512562,0,oneIter
exon_2,1000,1.0,0.8428030798811454,1000,oneIter
exon_3,5000,1.0,1.1241448142120363,2000,oneIter
exon_1,1000,3.6,1.7975629732599674,0,oneIter
exon_2,1000,1.0,0.8795495393873208,1000,oneIter
exon_3,5000,1.0,1.1069985764651364,2000,oneIter
exon_1,1000,3.6,2.291001157768662,0,oneIter
exon_2,1000,1.0,0.7935314064333808,1000,oneIter
exon_3,5000,1.0,1.13592043699532,2000,oneIter
exon_1,1000,3.6,1.881315354405188,0,oneIter
exon_2,1000,1.0,0.8436756939484114,1000,oneIter
exon_3,5000,1.0,1.12001902504796,2000,oneIter
exon_1,1000,3.6,2.111687479982151,0,oneIter
exon_2,1000,1.0,0.7997881433457774,1000,oneIter
exon_3,5000,1.0,1.1335548534098898,2000,oneIter
exon_1,1000,3.6,2.067034257230892,0,oneIter
exon_2,1000,1.0,0.8376488682472908,1000,oneIter
exon_3,5000,1.0,1.1201843174182975,2000,oneIter
exon_1,1000,3.6,1.8938099671191941,0,oneIter
exon_2,1000,1.0,0.8091717395893718,1000,oneIter
exon_3,5000,1.0,1.1312103749125928,2000,oneIter
exon_1,1000,3.6,2.023502250682191,0,oneIter
exon_2,1000,1.0,0.8362574064370505,1000,oneIter
exon_3,5000,1.0,1.1191865818886775,2000,oneIter
exon_1,1000,3.6,0.4695136970357906,0,average
exon_2,1500,1.0,1.0052109856469726,1000,average
exon_3,5000,1.0,1.1827727596982007,2500,average
exon_1,1000,3.6,0.486136709247017,0,oneIter
exon_2,1500,1.0,0.9840704182800855,1000,oneIter
exon_3,5000,1.0,1.1917804268753631,2500,oneIter
exon_1,1000,3.6,0.4611123281293974,0,oneIter
exon_2,1500,1.0,1.0267666597088683,1000,oneIter
exon_3,5000,1.0,1.1780405879385363,2500,oneIter
exon_1,1000,3.6,0.4667001434100673,0,oneIter
exon_2,1500,1.0,1.0280717836591078,1000,oneIter
exon_3,5000,1.0,1.1799071486287533,2500,oneIter
exon_1,1000,3.6,0.44318096129316575,0,oneIter
exon_2,1500,1.0,1.0357276958062984,1000,oneIter
exon_3,5000,1.0,1.1813278531529807,2500,oneIter
exon_1,1000,3.6,0.47143031971007593,0,oneIter
exon_2,1500,1.0,1.0187715450669461,1000,oneIter
exon_3,5000,1.0,1.171675810191841,2500,oneIter
exon_1,1000,3.6,0.46750892482199674,0,oneIter
exon_2,1500,1.0,0.9885491429706267,1000,oneIter
exon_3,5000,1.0,1.1874601406218241,2500,oneIter
exon_1,1000,3.6,0.48155819292543334,0,oneIter
exon_2,1500,1.0,0.9807765884081262,1000,oneIter
exon_3,5000,1.0,1.1868107516827195,2500,oneIter
exon_1,1000,3.6,0.47472851095856755,0,oneIter
exon_2,1500,1.0,1.0104308326662337,1000,oneIter
exon_3,5000,1.0,1.178036741745027,2500,oneIter
exon_1,1000,3.6,0.4756669579164524,0,oneIter
exon_2,1500,1.0,0.9620710476880764,1000,oneIter
exon_3,5000,1.0,1.1922854216818568,2500,oneIter
exon_1,1000,3.6,0.46711392194573315,0,oneIter
exon_2,1500,1.0,1.016874142215357,1000,oneIter
exon_3,5000,1.0,1.180402714463101,2500,oneIter
exon_1,1500,3.6,2.2638892661468053,0,average
exon_2,500,1.0,1.3979525120295233,1500,average
exon_3,5000,1.0,1.0252921043394738,2000,average
exon_1,1500,3.6,2.2510657656234643,0,oneIter
exon_2,500,1.0,1.4633418840320302,1500,oneIter
exon_3,5000,1.0,1.02193970609356,2000,oneIter
exon_1,1500,3.6,2.3014757241345443,0,oneIter
exon_2,500,1.0,1.3698338934411138,1500,oneIter
exon_3,5000,1.0,1.024432430099463,2000,oneIter
exon_1,1500,3.6,2.259642407647953,0,oneIter
exon_2,500,1.0,1.3789631630128958,1500,oneIter
exon_3,5000,1.0,1.0271496783040934,2000,oneIter
exon_1,1500,3.6,2.2061113600271365,0,oneIter
exon_2,500,1.0,1.4530650922322004,1500,oneIter
exon_3,5000,1.0,1.0248230996161851,2000,oneIter
exon_1,1500,3.6,2.1839293911528714,0,oneIter
exon_2,500,1.0,1.4293623683523984,1500,oneIter
exon_3,5000,1.0,1.0237739698586328,2000,oneIter
exon_1,1500,3.6,2.2397921797041147,0,oneIter
exon_2,500,1.0,1.4673275511426238,1500,oneIter
exon_3,5000,1.0,1.0237663996032,2000,oneIter
exon_1,1500,3.6,2.350522355448003,0,oneIter
exon_2,500,1.0,1.283906395207341,1500,oneIter
exon_3,5000,1.0,1.0295304854005383,2000,oneIter
exon_1,1500,3.6,2.223625711133178,0,oneIter
exon_2,500,1.0,1.3801150321999935,1500,oneIter
exon_3,5000,1.0,1.0265333725154995,2000,oneIter
exon_1,1500,3.6,2.3575804662608757,0,oneIter
exon_2,500,1.0,1.3918784448513206,1500,oneIter
exon_3,5000,1.0,1.0241289290352606,2000,oneIter
exon_1,1500,3.6,2.265147300335918,0,oneIter
exon_2,500,1.0,1.3617312958233148,1500,oneIter
exon_3,5000,1.0,1.026842972868305,2000,oneIter
exon_1,1500,3.6,2.2251797783950313,0,average
exon_2,1000,1.0,0.7226243122985201,1500,average
exon_3,5000,1.0,1.01355306036067,2500,average
exon_1,1500,3.6,2.102554810640899,0,oneIter
exon_2,1000,1.0,0.7232905913304772,1500,oneIter
exon_3,5000,1.0,1.016957222739428,2500,oneIter
exon_1,1500,3.6,2.1880523447228954,0,oneIter
exon_2,1000,1.0,0.7326016564759472,1500,oneIter
exon_3,5000,1.0,1.0103209456905353,2500,oneIter
exon_1,1500,3.6,2.203262941216617,0,oneIter
exon_2,1000,1.0,0.7169193600234806,1500,oneIter
exon_3,5000,1.0,1.012012734381034,2500,oneIter
exon_1,1500,3.6,2.419977344328392,0,oneIter
exon_2,1000,1.0,0.715232511554599,1500,oneIter
exon_3,5000,1.0,1.0156278260488698,2500,oneIter
exon_1,1500,3.6,2.0572077844936043,0,oneIter
exon_2,1000,1.0,0.7350126240194303,1500,oneIter
exon_3,5000,1.0,1.011827994400223,2500,oneIter
exon_1,1500,3.6,2.249633221070205,0,oneIter
exon_2,1000,1.0,0.7214448162330429,1500,oneIter
exon_3,5000,1.0,1.0151219573909254,2500,oneIter
exon_1,1500,3.6,2.2093622157522956,0,oneIter
exon_2,1000,1.0,0.7235864040033444,1500,oneIter
exon_3,5000,1.0,1.0128304298447155,2500,oneIter
exon_1,1500,3.6,2.1028381964277196,0,oneIter
exon_2,1000,1.0,0.7239566367300541,1500,oneIter
exon_3,5000,1.0,1.0137817199072945,2500,oneIter
exon_1,1500,3.6,2.510408715571077,0,oneIter
exon_2,1000,1.0,0.7130372643973855,1500,oneIter
exon_3,5000,1.0,1.0136337526130863,2500,oneIter
exon_1,1500,3.6,2.2085002097266084,0,oneIter
exon_2,1000,1.0,0.7211612582174394,1500,oneIter
exon_3,5000,1.0,1.0134160205905878,2500,oneIter
exon_1,1500,3.6,1.6375135649791248,0,average
exon_2,1500,1.0,1.262171417477294,1500,average
exon_3,5000,1.0,0.9787800523281792,3000,average
exon_1,1500,3.6,1.633805625676468,0,oneIter
exon_2,1500,1.0,1.26283465015383,1500,oneIter
exon_3,5000,1.0,0.9786008601862795,3000,oneIter
exon_1,1500,3.6,1.6722838670892555,0,oneIter
exon_2,1500,1.0,1.2528447753339897,1500,oneIter
exon_3,5000,1.0,0.9775030844832912,3000,oneIter
exon_1,1500,3.6,1.622608390025403,0,oneIter
exon_2,1500,1.0,1.265765841668174,1500,oneIter
exon_3,5000,1.0,0.978987975698822,3000,oneIter
exon_1,1500,3.6,1.6423401714335724,0,oneIter
exon_2,1500,1.0,1.2590953820797144,1500,oneIter
exon_3,5000,1.0,0.9793929132425235,3000,oneIter
exon_1,1500,3.6,1.631416597765288,0,oneIter
exon_2,1500,1.0,1.261837087163287,1500,oneIter
exon_3,5000,1.0,0.9798933864447856,3000,oneIter
exon_1,1500,3.6,1.6088952408253754,0,oneIter
exon_2,1500,1.0,1.2746345717873342,1500,oneIter
exon_3,5000,1.0,0.9786263060988127,3000,oneIter
exon_1,1500,3.6,1.667610499850659,0,oneIter
exon_2,1500,1.0,1.2539767793767918,1500,oneIter
exon_3,5000,1.0,0.977597133436344,3000,oneIter
exon_1,1500,3.6,1.6218375923798958,0,oneIter
exon_2,1500,1.0,1.265795595611086,1500,oneIter
exon_3,5000,1.0,0.9790371667542271,3000,oneIter
exon_1,1500,3.6,1.625804478927086,0,oneIter
exon_2,1500,1.0,1.2695766082116196,1500,oneIter
exon_3,5000,1.0,0.9784568914409784,3000,oneIter
exon_1,1500,3.6,1.6485331858182457,0,oneIter
exon_2,1500,1.0,1.2553528833871157,1500,oneIter
exon_3,5000,1.0,0.9797048054957285,3000,oneIter
